Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Predicted_Pose
3.937270603937271,59.001257952919545,49.598055616536925,65.8504789489496,99.69364965103054,160.44135682707085,152.95577522603423,175.83083445259808,174.03095608465443,"0.447, 0.236","0.560, 0.292","0.338, 0.260","0.469, 0.313","0.366, 0.480","0.453, 0.497","0.370, 0.689","0.451, 0.688","0.358, 0.164","0.432, 0.224","0.388, 0.881","0.468, 0.874","0.550, 0.208",0.358,0.164,0.432,0.224,0.388,0.881,0.468,0.874,Finish
3.9706373039706375,65.17580781179208,57.39457795872592,68.1333344987192,97.874637767261,163.3086301708688,156.01010832034146,175.43744150991412,171.497524669257,"0.444, 0.238","0.556, 0.287","0.339, 0.253","0.460, 0.299","0.371, 0.480","0.456, 0.498","0.371, 0.692","0.452, 0.688","0.364, 0.150","0.432, 0.197","0.386, 0.883","0.475, 0.874","0.541, 0.203",0.364,0.15,0.432,0.197,0.386,0.883,0.475,0.874,Finish
4.004004004004004,283.0484899802372,289.8844725294905,79.3734028737969,93.83953624429373,163.8312717592997,160.32845864066374,175.32095918721265,170.94280519959773,"0.443, 0.237","0.537, 0.274","0.346, 0.232","0.445, 0.273","0.372, 0.482","0.455, 0.498","0.371, 0.692","0.453, 0.686","0.365, 0.154","0.440, 0.181","0.387, 0.889","0.481, 0.875","0.517, 0.199",0.365,0.154,0.44,0.181,0.387,0.889,0.481,0.875,Finish
4.037370704037371,284.5102048991952,63.55961075634264,72.04949009126112,87.35115482095269,164.30292070908007,161.9766396384134,176.0242091824388,171.2114358102721,"0.439, 0.237","0.534, 0.271","0.349, 0.235","0.452, 0.281","0.371, 0.483","0.456, 0.498","0.372, 0.693","0.453, 0.687","0.375, 0.158","0.443, 0.177","0.387, 0.891","0.479, 0.875","0.518, 0.201",0.375,0.158,0.443,0.177,0.387,0.891,0.479,0.875,Finish
4.070737404070738,70.21155185966722,67.31679666339792,64.25812280989096,78.29493260158294,163.59955691765512,166.5471944283516,177.0906730148026,170.95425746132076,"0.441, 0.241","0.516, 0.266","0.351, 0.247","0.421, 0.280","0.372, 0.485","0.457, 0.499","0.374, 0.693","0.454, 0.687","0.380, 0.175","0.426, 0.191","0.387, 0.892","0.481, 0.876","0.507, 0.197",0.38,0.175,0.426,0.191,0.387,0.892,0.481,0.876,Finish
4.104104104104104,70.91132557331402,58.73510057895012,47.10528978617749,72.87754275535553,165.045767086375,165.79404247274795,176.9808655625074,171.15762019199855,"0.436, 0.239","0.519, 0.270","0.331, 0.247","0.426, 0.297","0.373, 0.487","0.458, 0.499","0.375, 0.696","0.456, 0.690","0.381, 0.184","0.427, 0.206","0.388, 0.893","0.484, 0.880","0.495, 0.189",0.381,0.184,0.427,0.206,0.388,0.893,0.484,0.88,Finish
4.137470804137471,70.36531133591546,51.781963949426846,39.68432503956248,69.71213130664974,166.87712251145902,165.39520305692508,177.09611830208993,171.33709066014782,"0.428, 0.236","0.519, 0.267","0.334, 0.248","0.431, 0.305","0.373, 0.489","0.459, 0.499","0.375, 0.695","0.459, 0.691","0.390, 0.188","0.426, 0.214","0.388, 0.893","0.488, 0.880","0.491, 0.189",0.39,0.188,0.426,0.214,0.388,0.893,0.488,0.88,Finish
4.170837504170838,65.38177886959042,53.26484926040232,37.64530598743919,70.65399432239506,166.48880981832826,166.00429967198377,177.1485078285831,170.94603496364982,"0.431, 0.236","0.514, 0.269","0.351, 0.253","0.434, 0.303","0.374, 0.490","0.458, 0.500","0.376, 0.695","0.459, 0.693","0.410, 0.184","0.428, 0.202","0.388, 0.894","0.490, 0.885","0.483, 0.190",0.41,0.184,0.428,0.202,0.388,0.894,0.49,0.885,Finish
4.2042042042042045,59.54581694746464,67.80890894183935,39.66219216894543,74.88997431980306,164.0446455047999,169.01982906596376,177.464980637047,170.80130746315723,"0.443, 0.237","0.502, 0.263","0.362, 0.259","0.408, 0.283","0.374, 0.494","0.457, 0.501","0.377, 0.695","0.458, 0.694","0.415, 0.184","0.413, 0.198","0.389, 0.895","0.490, 0.884","0.456, 0.188",0.415,0.184,0.413,0.198,0.389,0.895,0.49,0.884,Finish
4.237570904237571,58.883612000074,61.24550954118933,40.30439263079859,74.22773732605094,164.11822772574365,167.53571174207173,177.6168341266246,170.85843393044215,"0.443, 0.237","0.507, 0.265","0.365, 0.259","0.419, 0.291","0.374, 0.495","0.457, 0.502","0.377, 0.695","0.458, 0.694","0.415, 0.184","0.417, 0.194","0.389, 0.895","0.490, 0.883","0.466, 0.191",0.415,0.184,0.417,0.194,0.389,0.895,0.49,0.883,Finish
4.270937604270938,51.42601657809071,57.39298123895266,38.726546382125406,81.50212055554844,165.57986806384795,167.84224729934814,176.9866564558716,169.95254764050495,"0.443, 0.236","0.509, 0.260","0.375, 0.267","0.424, 0.292","0.377, 0.496","0.457, 0.504","0.378, 0.695","0.458, 0.694","0.418, 0.182","0.404, 0.199","0.389, 0.895","0.492, 0.882","0.442, 0.190",0.418,0.182,0.404,0.199,0.389,0.895,0.492,0.882,Finish
4.3043043043043046,48.40114774323463,61.20812417265967,34.673439219213044,78.67399712382482,166.59984212722864,168.08929642735353,176.62497092402526,168.78509675279483,"0.443, 0.236","0.509, 0.261","0.378, 0.271","0.418, 0.289","0.380, 0.498","0.457, 0.506","0.379, 0.695","0.458, 0.694","0.424, 0.181","0.409, 0.196","0.389, 0.895","0.495, 0.881","0.457, 0.191",0.424,0.181,0.409,0.196,0.389,0.895,0.495,0.881,Finish
4.337671004337671,44.82676725853769,60.55242291975434,33.98071034271796,80.40951704162632,165.82524462884786,167.99875412481938,176.92618469061165,168.500164434886,"0.445, 0.237","0.509, 0.262","0.378, 0.277","0.420, 0.290","0.379, 0.498","0.457, 0.506","0.379, 0.695","0.458, 0.694","0.421, 0.184","0.407, 0.200","0.390, 0.895","0.496, 0.880","0.461, 0.191",0.421,0.184,0.407,0.2,0.39,0.895,0.496,0.88,Finish
4.371037704371039,44.92855820742335,63.98071752521441,35.11489339854865,76.85743458689808,165.1498159655605,168.71320670914028,177.86011790374027,168.09356601607692,"0.445, 0.239","0.507, 0.263","0.377, 0.279","0.411, 0.288","0.379, 0.499","0.458, 0.507","0.381, 0.697","0.458, 0.694","0.420, 0.183","0.409, 0.199","0.391, 0.896","0.496, 0.880","0.455, 0.192",0.42,0.183,0.409,0.199,0.391,0.896,0.496,0.88,Finish
4.404404404404405,54.70844944420092,67.74100494162599,46.23505331639824,74.71721138619347,161.65111920484094,168.96783712214463,177.99573614232347,168.079560737829,"0.457, 0.253","0.505, 0.264","0.377, 0.279","0.401, 0.284","0.379, 0.500","0.458, 0.508","0.382, 0.697","0.457, 0.694","0.424, 0.182","0.407, 0.200","0.391, 0.898","0.496, 0.880","0.459, 0.193",0.424,0.182,0.407,0.2,0.391,0.898,0.496,0.88,Finish
4.437771104437771,57.56088085807928,68.65154939194679,50.08590714519732,74.16723158354216,160.26612150563545,169.0334543545032,178.09063906392916,168.05349890678414,"0.462, 0.258","0.505, 0.264","0.377, 0.278","0.400, 0.283","0.379, 0.501","0.457, 0.508","0.382, 0.698","0.457, 0.695","0.425, 0.181","0.408, 0.199","0.392, 0.898","0.496, 0.880","0.458, 0.194",0.425,0.181,0.408,0.199,0.392,0.898,0.496,0.88,Finish
4.471137804471138,57.05931226578807,69.94403242654398,48.79739412503879,72.87758912726387,160.33477663710164,169.79784899305443,178.3420874812828,167.9092499986055,"0.462, 0.256","0.502, 0.266","0.375, 0.278","0.398, 0.283","0.379, 0.501","0.458, 0.508","0.382, 0.698","0.457, 0.695","0.423, 0.182","0.409, 0.199","0.392, 0.899","0.497, 0.880","0.459, 0.196",0.423,0.182,0.409,0.199,0.392,0.899,0.497,0.88,Finish
4.504504504504505,56.62056281623574,65.19912686117124,48.88402946495972,81.84952634286198,162.99402174994535,169.76113921678495,178.00489186244732,167.66571670635673,"0.451, 0.255","0.503, 0.266","0.374, 0.279","0.427, 0.285","0.379, 0.504","0.458, 0.512","0.382, 0.701","0.458, 0.697","0.416, 0.182","0.417, 0.199","0.392, 0.900","0.498, 0.880","0.468, 0.197",0.416,0.182,0.417,0.199,0.392,0.9,0.498,0.88,Finish
4.537871204537871,53.66265041639598,54.74894448973408,49.919173103974806,79.76977164343785,165.97720325561056,168.62012003544967,177.3398548176482,167.54785596106723,"0.441, 0.254","0.511, 0.266","0.374, 0.282","0.453, 0.292","0.380, 0.505","0.460, 0.514","0.382, 0.703","0.459, 0.700","0.405, 0.183","0.432, 0.200","0.393, 0.900","0.498, 0.881","0.478, 0.198",0.405,0.183,0.432,0.2,0.393,0.9,0.498,0.881,Finish
4.571237904571238,51.44369921276972,49.18097148211776,49.01831619802957,75.55807959196589,166.88455605438293,167.802269564712,176.80271121416737,168.2038158072579,"0.439, 0.253","0.514, 0.269","0.370, 0.286","0.454, 0.301","0.381, 0.506","0.460, 0.514","0.382, 0.704","0.460, 0.703","0.396, 0.189","0.431, 0.206","0.394, 0.901","0.498, 0.884","0.481, 0.199",0.396,0.189,0.431,0.206,0.394,0.901,0.498,0.884,Finish
4.604604604604605,51.16786351708498,47.60643667752922,48.30138929055973,74.8314857694545,167.42684787807698,167.34240319310098,176.35670218199488,168.3986067442402,"0.437, 0.253","0.516, 0.270","0.368, 0.287","0.457, 0.304","0.381, 0.506","0.461, 0.514","0.382, 0.704","0.461, 0.703","0.393, 0.194","0.432, 0.207","0.395, 0.902","0.498, 0.885","0.482, 0.200",0.393,0.194,0.432,0.207,0.395,0.902,0.498,0.885,Finish
4.637971304637971,54.0908477689941,51.58731029396689,49.34975705145761,83.88557680243923,167.65147563513278,167.72749031119844,175.9628792383622,168.19870754405733,"0.438, 0.257","0.514, 0.273","0.366, 0.287","0.451, 0.304","0.382, 0.506","0.461, 0.514","0.382, 0.705","0.461, 0.703","0.396, 0.193","0.417, 0.209","0.395, 0.902","0.498, 0.886","0.481, 0.201",0.396,0.193,0.417,0.209,0.395,0.902,0.498,0.886,Finish
4.671338004671338,61.45035358960161,54.53348606425491,53.95381634216744,87.30812706083347,167.69627931025963,167.2601615505312,175.83476581839756,168.1209775881901,"0.438, 0.258","0.515, 0.276","0.365, 0.279","0.448, 0.304","0.383, 0.507","0.461, 0.515","0.382, 0.706","0.461, 0.704","0.397, 0.191","0.416, 0.217","0.395, 0.903","0.499, 0.887","0.482, 0.203",0.397,0.191,0.416,0.217,0.395,0.903,0.499,0.887,Finish
4.704704704704705,65.60789941631813,54.02383924065158,56.18933569030785,88.99747166085939,168.03842104094986,166.90397345801478,175.7381941425064,168.14787699942207,"0.437, 0.259","0.517, 0.277","0.365, 0.274","0.453, 0.304","0.383, 0.508","0.461, 0.516","0.382, 0.706","0.461, 0.705","0.398, 0.191","0.418, 0.219","0.395, 0.904","0.500, 0.887","0.483, 0.204",0.398,0.191,0.418,0.219,0.395,0.904,0.5,0.887,Finish
4.738071404738071,66.95319534963063,55.59961209510247,57.99189892589442,94.58263322973956,168.43605151973193,166.4033257928202,175.4484167599134,168.197601638574,"0.437, 0.259","0.519, 0.279","0.363, 0.273","0.454, 0.304","0.383, 0.511","0.462, 0.519","0.382, 0.708","0.462, 0.706","0.395, 0.189","0.415, 0.223","0.395, 0.904","0.500, 0.887","0.483, 0.205",0.395,0.189,0.415,0.223,0.395,0.904,0.5,0.887,Finish
4.771438104771439,67.12245061071496,57.89482782634672,57.32720722569356,94.13676068626174,168.21219763703454,166.3574129523801,175.12363342191097,168.26334559458357,"0.440, 0.258","0.520, 0.279","0.359, 0.273","0.448, 0.303","0.384, 0.511","0.462, 0.520","0.381, 0.709","0.462, 0.706","0.395, 0.185","0.414, 0.222","0.395, 0.904","0.499, 0.887","0.483, 0.204",0.395,0.185,0.414,0.222,0.395,0.904,0.499,0.887,Finish
4.804804804804805,67.16389803295068,59.00264266475638,57.68441911010225,93.1248930935368,167.97659029995793,166.41053337539046,174.9400479625798,168.29625179067014,"0.443, 0.258","0.520, 0.279","0.357, 0.273","0.444, 0.303","0.384, 0.511","0.462, 0.521","0.381, 0.709","0.462, 0.706","0.394, 0.184","0.414, 0.221","0.395, 0.904","0.499, 0.888","0.484, 0.204",0.394,0.184,0.414,0.221,0.395,0.904,0.499,0.888,Finish
4.838171504838172,67.62786769126662,54.19573890235253,57.21130858372774,92.55957472764976,169.49063636251407,166.1630389664613,174.74797141194605,168.12652250701225,"0.436, 0.257","0.523, 0.279","0.354, 0.273","0.451, 0.308","0.385, 0.511","0.462, 0.520","0.381, 0.710","0.462, 0.707","0.390, 0.184","0.413, 0.223","0.396, 0.905","0.499, 0.888","0.487, 0.203",0.39,0.184,0.413,0.223,0.396,0.905,0.499,0.888,Finish
4.8715382048715385,69.54352963442871,53.2209089966426,60.26743996438578,92.00284787030944,169.75592663898806,166.39184416856665,174.48941609026116,167.92049483168176,"0.437, 0.257","0.523, 0.279","0.355, 0.270","0.455, 0.307","0.385, 0.511","0.463, 0.520","0.381, 0.710","0.461, 0.706","0.387, 0.184","0.416, 0.223","0.396, 0.905","0.499, 0.888","0.487, 0.204",0.387,0.184,0.416,0.223,0.396,0.905,0.499,0.888,Finish
4.904904904904905,69.27741371015462,52.60041484370038,61.213492417852216,90.76114411594278,170.09425684965373,166.6544484490395,174.2535162603839,167.6939800939085,"0.437, 0.257","0.523, 0.279","0.355, 0.270","0.457, 0.307","0.386, 0.511","0.463, 0.520","0.381, 0.710","0.461, 0.706","0.386, 0.184","0.418, 0.222","0.396, 0.906","0.499, 0.887","0.487, 0.204",0.386,0.184,0.418,0.222,0.396,0.906,0.499,0.887,Finish
4.938271604938272,68.61749392144071,51.89189150926342,60.50481811633521,82.81808321801915,169.92465131690795,166.9227861949369,173.94258925029845,167.4740310192506,"0.440, 0.258","0.523, 0.280","0.354, 0.273","0.459, 0.309","0.387, 0.512","0.463, 0.521","0.381, 0.710","0.461, 0.706","0.386, 0.182","0.432, 0.221","0.396, 0.906","0.499, 0.887","0.485, 0.203",0.386,0.182,0.432,0.221,0.396,0.906,0.499,0.887,Finish
4.971638304971639,67.89931539317604,51.60530827285668,60.10770634039699,80.51138043318564,169.93079623360617,167.12784488738953,173.67308143122509,167.30332280186406,"0.441, 0.259","0.523, 0.281","0.353, 0.275","0.460, 0.309","0.387, 0.512","0.464, 0.521","0.381, 0.710","0.461, 0.706","0.386, 0.181","0.436, 0.220","0.396, 0.906","0.499, 0.887","0.485, 0.202",0.386,0.181,0.436,0.22,0.396,0.906,0.499,0.887,Finish
5.005005005005005,68.49177607941677,52.52424074851233,60.58233219909832,81.41746548003657,170.06999135643855,167.34195227804156,173.51692309249484,167.33371463327435,"0.442, 0.259","0.522, 0.282","0.352, 0.274","0.457, 0.311","0.388, 0.513","0.464, 0.522","0.381, 0.710","0.461, 0.707","0.386, 0.180","0.432, 0.219","0.396, 0.906","0.498, 0.887","0.484, 0.202",0.386,0.18,0.432,0.219,0.396,0.906,0.498,0.887,Finish
5.038371705038372,68.96843964492396,52.48157118405947,61.623082667841096,83.92698256701512,169.45397310891997,167.0232580870193,173.57723577432702,167.39188845917016,"0.445, 0.260","0.523, 0.285","0.350, 0.274","0.452, 0.317","0.388, 0.514","0.464, 0.523","0.381, 0.711","0.461, 0.708","0.386, 0.174","0.424, 0.228","0.396, 0.906","0.497, 0.888","0.482, 0.203",0.386,0.174,0.424,0.228,0.396,0.906,0.497,0.888,Finish
5.071738405071739,69.32313996907781,53.20908331503221,61.17562561070709,84.42131703382888,168.94950153500542,166.85437602980187,173.6181102156589,167.4580087443618,"0.447, 0.260","0.523, 0.287","0.347, 0.273","0.448, 0.318","0.388, 0.514","0.464, 0.523","0.381, 0.712","0.461, 0.708","0.386, 0.172","0.421, 0.228","0.396, 0.907","0.497, 0.888","0.480, 0.203",0.386,0.172,0.421,0.228,0.396,0.907,0.497,0.888,Finish
5.105105105105105,70.68575258610167,55.53421248576825,64.98053252451095,92.1637510030744,168.84152574450195,166.64515321418068,173.62186554237888,167.44406700632808,"0.447, 0.263","0.524, 0.290","0.344, 0.274","0.445, 0.319","0.388, 0.515","0.464, 0.524","0.381, 0.713","0.460, 0.708","0.378, 0.173","0.409, 0.230","0.396, 0.907","0.497, 0.888","0.481, 0.203",0.378,0.173,0.409,0.23,0.396,0.907,0.497,0.888,Finish
5.138471805138472,74.70155140435813,60.46452240125604,67.73230735314213,94.10752743289328,168.65242886523183,166.67852341777294,173.67071283729368,167.19977697427947,"0.448, 0.266","0.524, 0.292","0.343, 0.269","0.434, 0.316","0.388, 0.515","0.464, 0.525","0.381, 0.713","0.460, 0.708","0.379, 0.172","0.402, 0.226","0.396, 0.907","0.497, 0.888","0.479, 0.203",0.379,0.172,0.402,0.226,0.396,0.907,0.497,0.888,Finish
5.171838505171839,75.63498614587,60.70036578638722,68.4209574453858,94.68291047115312,168.5972947439248,166.25266186694975,173.75547507980536,167.11494587710376,"0.448, 0.266","0.526, 0.293","0.344, 0.268","0.435, 0.316","0.388, 0.515","0.464, 0.525","0.381, 0.713","0.460, 0.709","0.380, 0.172","0.403, 0.222","0.396, 0.907","0.496, 0.888","0.475, 0.204",0.38,0.172,0.403,0.222,0.396,0.907,0.496,0.888,Finish
5.205205205205205,75.67906775611587,64.39663830850981,69.09898055675737,97.92558384979888,168.61154309464814,166.34765752251607,173.81932946194604,167.09327147803154,"0.448, 0.266","0.526, 0.292","0.344, 0.268","0.428, 0.311","0.388, 0.515","0.464, 0.524","0.381, 0.712","0.460, 0.708","0.380, 0.169","0.395, 0.213","0.395, 0.908","0.496, 0.887","0.474, 0.203",0.38,0.169,0.395,0.213,0.395,0.908,0.496,0.887,Finish
5.238571905238572,76.03291395385153,64.5339558987076,78.22827533292606,95.4257351538526,169.14838112926364,166.95440975048552,173.51190481348218,166.59982086376084,"0.448, 0.266","0.527, 0.292","0.344, 0.268","0.441, 0.308","0.390, 0.515","0.465, 0.525","0.381, 0.712","0.460, 0.709","0.364, 0.168","0.412, 0.206","0.395, 0.908","0.496, 0.887","0.471, 0.203",0.364,0.168,0.412,0.206,0.395,0.908,0.496,0.887,Finish
5.271938605271939,76.34459883233563,65.19143848817184,81.7603498096248,95.28906197258732,169.53222973993218,167.29616189298218,173.29980664167095,166.31414240305244,"0.448, 0.267","0.528, 0.291","0.345, 0.268","0.447, 0.306","0.391, 0.515","0.466, 0.525","0.381, 0.712","0.460, 0.709","0.358, 0.167","0.419, 0.203","0.395, 0.908","0.496, 0.887","0.470, 0.203",0.358,0.167,0.419,0.203,0.395,0.908,0.496,0.887,Finish
5.305305305305305,282.8564880010353,66.36973876170671,86.74537102791224,108.11206827838718,169.09484731951815,167.28943526518216,173.7937235415938,166.2250645388741,"0.449, 0.267","0.528, 0.291","0.350, 0.266","0.442, 0.305","0.391, 0.516","0.466, 0.525","0.382, 0.714","0.460, 0.710","0.356, 0.168","0.391, 0.203","0.395, 0.910","0.497, 0.888","0.472, 0.203",0.356,0.168,0.391,0.203,0.395,0.91,0.497,0.888,Finish
5.3386720053386725,282.76280745496706,69.04390677816497,92.12172075480122,110.64708609781644,168.9007969490279,167.37348415942705,174.08786336691284,166.59249899094957,"0.450, 0.267","0.528, 0.289","0.352, 0.266","0.433, 0.300","0.391, 0.517","0.466, 0.527","0.383, 0.715","0.461, 0.711","0.350, 0.171","0.382, 0.199","0.395, 0.911","0.497, 0.888","0.470, 0.204",0.35,0.171,0.382,0.199,0.395,0.911,0.497,0.888,Finish
5.372038705372039,74.45741697321235,62.64124532040558,92.07477220475458,105.61602859583736,170.5892383003798,167.5372175903899,174.34492769716095,167.16613348651677,"0.442, 0.267","0.527, 0.289","0.349, 0.273","0.433, 0.311","0.391, 0.518","0.468, 0.528","0.383, 0.717","0.462, 0.712","0.339, 0.180","0.381, 0.216","0.395, 0.912","0.498, 0.889","0.473, 0.205",0.339,0.18,0.381,0.216,0.395,0.912,0.498,0.889,Finish
5.405405405405405,72.06694677773986,57.93488133333948,92.60698049359648,102.49171949495393,171.848738371094,168.33917939452462,174.35808603794746,167.1482641991015,"0.437, 0.267","0.528, 0.289","0.350, 0.278","0.439, 0.318","0.391, 0.519","0.470, 0.528","0.384, 0.718","0.464, 0.714","0.334, 0.188","0.383, 0.224","0.395, 0.912","0.498, 0.889","0.478, 0.205",0.334,0.188,0.383,0.224,0.395,0.912,0.498,0.889,Finish
5.438772105438773,70.87605370505096,56.21646841965005,93.33508738710196,100.73254222235276,172.7060919746555,168.4329593319796,174.46988111347193,167.2919191227346,"0.433, 0.267","0.528, 0.289","0.350, 0.281","0.441, 0.321","0.391, 0.519","0.471, 0.529","0.384, 0.718","0.464, 0.714","0.329, 0.192","0.384, 0.225","0.395, 0.913","0.498, 0.889","0.483, 0.206",0.329,0.192,0.384,0.225,0.395,0.913,0.498,0.889,Finish
5.472138805472139,66.66664013778197,56.95993082515662,93.12366476327558,101.83943142162192,173.5049363373936,169.65917344975227,173.9968969759039,166.66242112415333,"0.434, 0.267","0.529, 0.289","0.357, 0.286","0.443, 0.320","0.393, 0.521","0.473, 0.530","0.384, 0.718","0.465, 0.714","0.329, 0.194","0.384, 0.225","0.396, 0.913","0.498, 0.890","0.485, 0.204",0.329,0.194,0.384,0.225,0.396,0.913,0.498,0.89,Finish
5.505505505505505,62.73712236014523,58.11592148492152,85.2686010990482,103.01298990317004,173.60895922562767,170.35755851291128,174.0906014189759,166.29240953413313,"0.435, 0.268","0.529, 0.288","0.345, 0.298","0.441, 0.319","0.395, 0.522","0.475, 0.530","0.385, 0.718","0.465, 0.714","0.323, 0.205","0.383, 0.229","0.396, 0.911","0.499, 0.890","0.494, 0.205",0.323,0.205,0.383,0.229,0.396,0.911,0.499,0.89,Finish
5.538872205538873,57.02189564534402,49.83412969051946,82.10558556433367,104.83937360766274,174.25278894386193,170.82403897437706,173.99618591752932,166.07056796919653,"0.435, 0.269","0.530, 0.288","0.344, 0.310","0.437, 0.337","0.397, 0.521","0.477, 0.529","0.386, 0.718","0.466, 0.714","0.318, 0.222","0.366, 0.260","0.396, 0.910","0.499, 0.891","0.496, 0.205",0.318,0.222,0.366,0.26,0.396,0.91,0.499,0.891,Finish
5.572238905572239,54.00676620849249,51.20456666911616,86.3723301177775,103.90593905508534,174.50599697520755,170.7688817836069,174.02891494445163,166.06302637961036,"0.436, 0.271","0.530, 0.288","0.342, 0.319","0.433, 0.336","0.398, 0.521","0.477, 0.528","0.387, 0.718","0.466, 0.714","0.309, 0.243","0.362, 0.251","0.396, 0.909","0.499, 0.891","0.497, 0.206",0.309,0.243,0.362,0.251,0.396,0.909,0.499,0.891,Finish
5.605605605605606,54.3751495238477,54.17587159249625,92.12594792460294,118.29432817179122,173.99734759415475,170.31965033724478,174.0737864274245,166.02145399409696,"0.439, 0.274","0.532, 0.289","0.339, 0.323","0.431, 0.332","0.398, 0.521","0.477, 0.528","0.387, 0.718","0.466, 0.714","0.304, 0.258","0.358, 0.273","0.396, 0.910","0.499, 0.891","0.496, 0.207",0.304,0.258,0.358,0.273,0.396,0.91,0.499,0.891,Finish
5.638972305638973,54.62225863664809,55.13670407309592,93.1753074402302,124.09048065855023,173.74934673610127,170.06066162589542,174.01707551693426,165.97669821073586,"0.441, 0.275","0.532, 0.290","0.339, 0.324","0.430, 0.331","0.399, 0.521","0.476, 0.528","0.388, 0.718","0.466, 0.714","0.304, 0.261","0.357, 0.281","0.396, 0.910","0.500, 0.891","0.495, 0.208",0.304,0.261,0.357,0.281,0.396,0.91,0.5,0.891,Finish
5.672339005672339,54.085695188814015,56.60807190003539,101.3001420279741,130.82393496450388,173.4198127272543,169.98167073906467,173.87066564917637,165.92418192028788,"0.443, 0.274","0.533, 0.292","0.339, 0.324","0.429, 0.330","0.400, 0.521","0.477, 0.529","0.388, 0.718","0.466, 0.714","0.300, 0.274","0.355, 0.289","0.396, 0.911","0.500, 0.891","0.495, 0.208",0.3,0.274,0.355,0.289,0.396,0.911,0.5,0.891,Finish
5.705705705705706,51.78498434947912,45.0168793377875,102.5351007080475,111.55528133297756,173.96406156612804,170.0787028988528,173.68535753511003,165.82047341071842,"0.443, 0.273","0.533, 0.293","0.339, 0.330","0.429, 0.357","0.401, 0.521","0.477, 0.529","0.388, 0.718","0.466, 0.714","0.297, 0.281","0.358, 0.304","0.396, 0.911","0.500, 0.891","0.494, 0.208",0.297,0.281,0.358,0.304,0.396,0.911,0.5,0.891,Finish
5.739072405739073,50.93068766239224,44.05264100032669,104.92684850227646,109.78032793268056,174.03043437519963,169.92707394192203,173.81914427718684,165.97018915672788,"0.443, 0.273","0.533, 0.295","0.339, 0.332","0.429, 0.361","0.401, 0.521","0.477, 0.530","0.388, 0.718","0.466, 0.714","0.296, 0.287","0.358, 0.306","0.396, 0.912","0.500, 0.891","0.494, 0.208",0.296,0.287,0.358,0.306,0.396,0.912,0.5,0.891,Finish
5.772439105772439,44.68868315191287,39.099582388477984,121.66769817153757,112.98683985583185,174.46016499546425,169.1158788163589,173.9076174429883,166.07727709295295,"0.442, 0.273","0.536, 0.296","0.347, 0.342","0.437, 0.370","0.401, 0.520","0.477, 0.530","0.389, 0.718","0.466, 0.714","0.300, 0.323","0.365, 0.329","0.397, 0.914","0.500, 0.891","0.494, 0.208",0.3,0.323,0.365,0.329,0.397,0.914,0.5,0.891,Finish
5.805805805805806,42.74892629641925,37.82115609611064,122.0188825637462,114.11531436120822,174.58442041565343,168.62601920594997,173.94908627084268,166.13325857636536,"0.441, 0.273","0.537, 0.297","0.350, 0.345","0.440, 0.373","0.402, 0.520","0.477, 0.530","0.389, 0.718","0.467, 0.713","0.301, 0.327","0.368, 0.334","0.397, 0.914","0.500, 0.892","0.494, 0.208",0.301,0.327,0.368,0.334,0.397,0.914,0.5,0.892,Finish
5.839172505839173,41.85979023427464,37.2708121260842,123.28021145636497,108.81163019669329,174.68394075318471,168.47384320764243,174.0309610661391,166.1715547269907,"0.440, 0.273","0.538, 0.298","0.350, 0.346","0.439, 0.375","0.402, 0.520","0.477, 0.529","0.389, 0.717","0.467, 0.713","0.301, 0.331","0.362, 0.324","0.397, 0.914","0.500, 0.892","0.494, 0.208",0.301,0.331,0.362,0.324,0.397,0.914,0.5,0.892,Finish
5.872539205872539,39.82819858609884,40.190715432712295,118.38533641782756,111.04222366234984,174.61089531431793,167.90845524828657,174.09620480456636,166.48798243255465,"0.440, 0.272","0.538, 0.298","0.350, 0.352","0.435, 0.370","0.401, 0.520","0.476, 0.529","0.389, 0.717","0.467, 0.713","0.298, 0.332","0.358, 0.317","0.397, 0.915","0.500, 0.891","0.494, 0.208",0.298,0.332,0.358,0.317,0.397,0.915,0.5,0.891,Finish
5.9059059059059065,37.87694406025352,35.120232249051725,127.4104107615118,107.14542957454488,174.56649257095225,167.70961493409675,174.17643263039997,166.54945322867238,"0.440, 0.271","0.537, 0.299","0.352, 0.355","0.435, 0.385","0.401, 0.519","0.475, 0.529","0.389, 0.717","0.466, 0.713","0.300, 0.346","0.358, 0.334","0.397, 0.915","0.500, 0.891","0.494, 0.208",0.3,0.346,0.358,0.334,0.397,0.915,0.5,0.891,Finish
