Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Predicted_Pose
3.9706373039706375,48.95334696505876,23.486567229886653,200.02227122851733,145.01188245919565,140.5166477463224,144.62862543845034,188.70123774262444,184.74736167339324,"0.524, 0.327","0.456, 0.299","0.554, 0.451","0.446, 0.446","0.386, 0.521","0.344, 0.516","0.400, 0.708","0.372, 0.713","0.542, 0.560","0.509, 0.550","0.385, 0.901","0.383, 0.920","0.581, 0.291",0.542,0.56,0.509,0.55,0.385,0.901,0.383,0.92,Toe-Up
4.004004004004004,48.46453343144547,22.825660906596305,198.7124126710852,144.12720859533337,140.86234622015553,144.398774575988,188.59751745687024,185.34486062987312,"0.523, 0.327","0.454, 0.300","0.552, 0.451","0.443, 0.446","0.386, 0.521","0.342, 0.517","0.400, 0.709","0.372, 0.713","0.542, 0.561","0.508, 0.553","0.385, 0.901","0.383, 0.920","0.581, 0.291",0.542,0.561,0.508,0.553,0.385,0.901,0.383,0.92,Toe-Up
4.037370704037371,44.43116360956086,20.344782472283487,192.4875340074882,145.0186691933519,142.6374738164088,145.66784089488843,187.0017669750128,184.94198127581728,"0.528, 0.328","0.447, 0.300","0.548, 0.451","0.433, 0.446","0.393, 0.522","0.341, 0.517","0.401, 0.710","0.370, 0.713","0.543, 0.561","0.493, 0.553","0.385, 0.901","0.383, 0.920","0.582, 0.292",0.543,0.561,0.493,0.553,0.385,0.901,0.383,0.92,Address
4.070737404070738,42.6305878900896,20.3505965673815,188.84169366695943,146.47023385588204,143.4187259461737,145.849477036799,186.4553040729908,185.0633328388428,"0.530, 0.329","0.445, 0.301","0.547, 0.451","0.431, 0.447","0.395, 0.522","0.341, 0.517","0.401, 0.710","0.370, 0.713","0.544, 0.563","0.489, 0.555","0.385, 0.901","0.382, 0.920","0.582, 0.292",0.544,0.563,0.489,0.555,0.385,0.901,0.382,0.92,Address
4.104104104104104,38.344274806817936,22.671100339611232,179.7255164631247,150.905251485866,143.68216230117423,145.47184855453045,186.11977436790983,186.52003998221005,"0.515, 0.331","0.444, 0.304","0.528, 0.455","0.436, 0.454","0.389, 0.529","0.340, 0.522","0.401, 0.711","0.370, 0.713","0.540, 0.567","0.492, 0.567","0.393, 0.901","0.379, 0.919","0.582, 0.293",0.54,0.567,0.492,0.567,0.393,0.901,0.379,0.919,Address
4.137470804137471,29.077833895414425,13.130632197064308,162.75222989832048,135.47584047144483,140.74035583587184,146.25487092950468,186.8185509625537,187.74308276452905,"0.515, 0.340","0.439, 0.303","0.504, 0.455","0.414, 0.429","0.384, 0.530","0.339, 0.522","0.400, 0.713","0.371, 0.713","0.526, 0.560","0.476, 0.523","0.393, 0.901","0.377, 0.919","0.581, 0.295",0.526,0.56,0.476,0.523,0.393,0.901,0.377,0.919,Toe-Up
4.170837504170838,22.290502338592557,12.590378750938411,161.9844595916276,143.91018220015155,143.7771606647834,146.39702960673347,187.52759340398967,186.93081716576896,"0.516, 0.346","0.434, 0.300","0.491, 0.454","0.411, 0.424","0.384, 0.531","0.339, 0.521","0.386, 0.714","0.373, 0.713","0.498, 0.546","0.458, 0.526","0.363, 0.910","0.385, 0.919","0.579, 0.294",0.498,0.546,0.458,0.526,0.363,0.91,0.385,0.919,Preparation
4.2042042042042045,22.832037075924845,12.818986950528272,166.27124079552146,146.73210239416062,144.04967729438326,146.5938003752283,188.0118281458758,186.4748017012656,"0.518, 0.348","0.433, 0.297","0.493, 0.454","0.410, 0.422","0.385, 0.532","0.338, 0.520","0.384, 0.715","0.374, 0.713","0.494, 0.543","0.455, 0.527","0.356, 0.913","0.388, 0.918","0.578, 0.294",0.494,0.543,0.455,0.527,0.356,0.913,0.388,0.918,Preparation
4.237570904237571,20.597059435860505,1.04870439658928,164.31575802077717,126.32661154956696,141.2902639824421,147.91921298351613,184.41171793253463,186.18042321725065,"0.528, 0.347","0.431, 0.297","0.498, 0.450","0.385, 0.412","0.391, 0.531","0.338, 0.517","0.397, 0.715","0.370, 0.712","0.498, 0.538","0.444, 0.505","0.389, 0.910","0.381, 0.919","0.578, 0.291",0.498,0.538,0.444,0.505,0.389,0.91,0.381,0.919,Toe-Up
4.270937604270938,19.25537028521527,0.4009356583785166,162.2671475040525,123.3420844726738,139.8245710701783,148.91033365083845,184.83268766039075,186.1507593220939,"0.533, 0.346","0.430, 0.296","0.501, 0.448","0.381, 0.410","0.395, 0.531","0.338, 0.517","0.406, 0.715","0.368, 0.712","0.502, 0.536","0.442, 0.502","0.401, 0.908","0.376, 0.920","0.578, 0.290",0.502,0.536,0.442,0.502,0.401,0.908,0.376,0.92,Toe-Up
4.3043043043043046,17.175414020933772,9.172520818542608,171.2458831013223,104.48865754407402,140.8003674848973,150.0518217998478,184.31223383440005,184.3236499521921,"0.527, 0.345","0.431, 0.291","0.494, 0.441","0.384, 0.367","0.395, 0.527","0.339, 0.513","0.405, 0.714","0.364, 0.711","0.481, 0.516","0.451, 0.438","0.402, 0.904","0.375, 0.920","0.578, 0.290",0.481,0.516,0.451,0.438,0.402,0.904,0.375,0.92,Mid-Follow-Through
4.337671004337671,15.020598592062893,8.055437924788325,170.62945395763956,106.0741856214467,140.97279685718212,151.38062792702112,184.1839408007107,182.4120153946911,"0.526, 0.352","0.431, 0.279","0.488, 0.448","0.372, 0.380","0.397, 0.527","0.339, 0.506","0.405, 0.714","0.362, 0.711","0.475, 0.508","0.438, 0.449","0.400, 0.903","0.377, 0.919","0.578, 0.290",0.475,0.508,0.438,0.449,0.4,0.903,0.377,0.919,Mid-Follow-Through
4.371037704371039,17.54257751557751,5.9712496688593895,180.51670479544308,107.0114778911742,142.60592101977136,151.45655562810842,184.3745063718145,181.9897574999304,"0.518, 0.351","0.431, 0.277","0.488, 0.447","0.372, 0.387","0.397, 0.524","0.339, 0.503","0.405, 0.714","0.361, 0.711","0.475, 0.487","0.437, 0.453","0.399, 0.902","0.377, 0.919","0.575, 0.290",0.475,0.487,0.437,0.453,0.399,0.902,0.377,0.919,Mid-Follow-Through
4.404404404404405,7.02718330920368,10.126573894729727,155.945860356878,87.41109982856698,143.15152457508717,151.71614651731107,184.3233212388828,180.3144460422924,"0.518, 0.352","0.430, 0.273","0.468, 0.445","0.369, 0.371","0.397, 0.524","0.338, 0.503","0.402, 0.714","0.362, 0.710","0.465, 0.497","0.441, 0.412","0.394, 0.902","0.385, 0.919","0.575, 0.290",0.465,0.497,0.441,0.412,0.394,0.902,0.385,0.919,Mid-Follow-Through
4.437771104437771,5.041319329295896,15.0373504894308,157.48037961178517,80.96856850603075,143.17539109032165,151.79650879264472,184.3357601687259,180.2759282208696,"0.519, 0.352","0.429, 0.271","0.468, 0.438","0.360, 0.364","0.397, 0.525","0.338, 0.503","0.402, 0.714","0.362, 0.709","0.461, 0.495","0.446, 0.408","0.394, 0.902","0.385, 0.919","0.575, 0.291",0.461,0.495,0.446,0.408,0.394,0.902,0.385,0.919,Mid-Follow-Through
4.471137804471138,39.55773439258467,23.990039713832875,194.10199649028365,53.5272786913742,143.03969345150676,151.6325318830108,183.706553823616,180.95192804402308,"0.519, 0.347","0.430, 0.274","0.527, 0.433","0.344, 0.357","0.396, 0.525","0.337, 0.505","0.404, 0.714","0.361, 0.710","0.523, 0.458","0.448, 0.374","0.401, 0.901","0.382, 0.920","0.574, 0.294",0.523,0.458,0.448,0.374,0.401,0.901,0.382,0.92,Mid-Follow-Through
4.504504504504505,43.55144683157733,25.540084835385883,214.4591111052528,50.77167812536136,143.42981819893973,151.38595359609215,184.13169343533423,180.8626404092708,"0.519, 0.344","0.430, 0.276","0.533, 0.429","0.343, 0.356","0.396, 0.526","0.337, 0.507","0.404, 0.715","0.361, 0.710","0.527, 0.442","0.449, 0.371","0.399, 0.901","0.383, 0.919","0.572, 0.295",0.527,0.442,0.449,0.371,0.399,0.901,0.383,0.919,Mid-Follow-Through
4.537871204537871,40.68239113054704,35.45744619480056,55.2483386154136,6.074072652139133,141.86280985926558,152.81614148777138,183.92163162727516,182.7795712794166,"0.520, 0.344","0.428, 0.271","0.529, 0.424","0.310, 0.349","0.397, 0.526","0.337, 0.507","0.410, 0.716","0.358, 0.712","0.421, 0.366","0.340, 0.334","0.410, 0.902","0.370, 0.919","0.571, 0.295",0.421,0.366,0.34,0.334,0.41,0.902,0.37,0.919,Mid-Follow-Through
4.571237904571238,25.65137816767477,37.72370634462226,66.64146382606918,38.71141605294064,137.15234585406392,153.2924669480243,194.02616552481808,183.2132190475678,"0.517, 0.342","0.429, 0.268","0.510, 0.398","0.331, 0.327","0.397, 0.526","0.337, 0.506","0.429, 0.716","0.357, 0.713","0.399, 0.331","0.387, 0.335","0.415, 0.902","0.365, 0.920","0.566, 0.295",0.399,0.331,0.387,0.335,0.415,0.902,0.365,0.92,Mid-Backswing
4.604604604604605,25.322295692886502,39.73463872082957,65.19055681528529,41.12347638967374,137.185185254725,153.33096086056565,196.5448279733189,183.33836429434712,"0.515, 0.336","0.430, 0.266","0.509, 0.391","0.337, 0.318","0.397, 0.525","0.337, 0.505","0.434, 0.715","0.357, 0.714","0.408, 0.330","0.378, 0.327","0.416, 0.903","0.364, 0.921","0.565, 0.294",0.408,0.33,0.378,0.327,0.416,0.903,0.364,0.921,Mid-Backswing
4.637971304637971,2.242954340865276,45.4075569516899,113.03772928831982,0.3604430019732533,136.51926469466216,153.24511835070092,199.45784231667756,184.38198001570237,"0.513, 0.333","0.431, 0.267","0.477, 0.387","0.340, 0.306","0.396, 0.526","0.337, 0.509","0.437, 0.714","0.357, 0.715","0.423, 0.377","0.379, 0.290","0.414, 0.903","0.360, 0.923","0.564, 0.289",0.423,0.377,0.379,0.29,0.414,0.903,0.36,0.923,Mid-Backswing
4.671338004671338,5.235600363469271,46.2742254447076,122.77583633916974,5.133804740240025,136.68187260865454,153.1734021975063,199.8741130141179,184.88667340328053,"0.512, 0.331","0.432, 0.267","0.471, 0.388","0.340, 0.305","0.395, 0.527","0.337, 0.511","0.437, 0.714","0.356, 0.715","0.428, 0.385","0.377, 0.286","0.413, 0.904","0.358, 0.924","0.564, 0.287",0.428,0.385,0.377,0.286,0.413,0.904,0.358,0.924,Mid-Backswing
4.704704704704705,277.36173952995165,48.17353684235242,153.63446206822312,54.97545159164196,135.26141857922332,154.27056632606914,204.62434745921016,185.4547360741577,"0.512, 0.332","0.425, 0.277","0.441, 0.303","0.324, 0.317","0.397, 0.534","0.336, 0.519","0.445, 0.712","0.356, 0.716","0.374, 0.226","0.341, 0.244","0.412, 0.904","0.357, 0.925","0.561, 0.275",0.374,0.226,0.341,0.244,0.412,0.904,0.357,0.925,Mid-Backswing
4.738071404738071,268.4594533870251,49.51096451022634,168.14345551880518,59.29661754207746,132.31218676386953,155.30277319357936,204.089193189779,184.78569537386252,"0.524, 0.347","0.417, 0.281","0.456, 0.300","0.320, 0.320","0.401, 0.537","0.335, 0.520","0.447, 0.712","0.354, 0.718","0.378, 0.219","0.334, 0.229","0.416, 0.902","0.357, 0.926","0.543, 0.269",0.378,0.219,0.334,0.229,0.416,0.902,0.357,0.926,Mid-Backswing
4.771438104771439,266.5174329060622,50.001483696303815,172.94893506196465,60.44972291922213,131.52182057841222,155.3528112893152,203.3478385120039,184.5274486083204,"0.529, 0.352","0.415, 0.284","0.463, 0.300","0.319, 0.320","0.403, 0.538","0.334, 0.520","0.447, 0.712","0.354, 0.719","0.380, 0.218","0.333, 0.229","0.417, 0.901","0.358, 0.926","0.540, 0.266",0.38,0.218,0.333,0.229,0.417,0.901,0.358,0.926,Mid-Backswing
4.804804804804805,261.69435183177256,49.82991969843884,178.49555002903188,62.107330390549706,131.19616016650215,155.55854729598582,202.98809849766732,183.48997753482195,"0.531, 0.355","0.415, 0.286","0.466, 0.294","0.321, 0.322","0.403, 0.539","0.333, 0.522","0.446, 0.713","0.351, 0.722","0.381, 0.210","0.333, 0.225","0.416, 0.899","0.356, 0.927","0.544, 0.260",0.381,0.21,0.333,0.225,0.416,0.899,0.356,0.927,Mid-Backswing
4.838171504838172,259.4460596738899,50.58335579917554,181.0767255221685,64.53890894430931,131.14038363146736,155.09216429394837,203.7874900670422,183.6326768457674,"0.530, 0.355","0.416, 0.289","0.462, 0.287","0.321, 0.323","0.403, 0.540","0.332, 0.524","0.447, 0.713","0.350, 0.724","0.382, 0.209","0.331, 0.225","0.416, 0.899","0.356, 0.928","0.546, 0.257",0.382,0.209,0.331,0.225,0.416,0.899,0.356,0.928,Mid-Backswing
4.8715382048715385,262.1057456192752,52.253453450108445,176.21432779664696,69.68291026616745,130.70313555444943,151.85476989651067,203.0344246841036,183.64608206275832,"0.537, 0.355","0.429, 0.294","0.465, 0.287","0.326, 0.322","0.405, 0.540","0.332, 0.524","0.447, 0.712","0.350, 0.721","0.385, 0.200","0.335, 0.224","0.418, 0.896","0.356, 0.927","0.546, 0.259",0.385,0.2,0.335,0.224,0.418,0.896,0.356,0.927,Mid-Backswing
4.904904904904905,260.4080340344467,54.45234126358587,179.25827289735105,73.8075234194419,130.7814350049674,150.47948125646283,201.9492361079978,183.65012554432911,"0.538, 0.355","0.432, 0.300","0.466, 0.282","0.327, 0.321","0.405, 0.540","0.332, 0.524","0.447, 0.712","0.350, 0.719","0.382, 0.195","0.335, 0.220","0.420, 0.894","0.357, 0.927","0.549, 0.261",0.382,0.195,0.335,0.22,0.42,0.894,0.357,0.927,Mid-Backswing
4.938271604938272,265.4647251896904,52.43782704894627,177.26501999375563,81.51727318887602,130.77960031847647,147.59511950478273,198.8613849054853,184.4262868939697,"0.542, 0.362","0.439, 0.307","0.468, 0.296","0.341, 0.326","0.405, 0.541","0.331, 0.523","0.442, 0.717","0.351, 0.719","0.382, 0.211","0.336, 0.235","0.420, 0.895","0.357, 0.927","0.549, 0.267",0.382,0.211,0.336,0.235,0.42,0.895,0.357,0.927,Mid-Backswing
4.971638304971639,271.07282648915594,51.61057918027213,179.6960552693792,88.19516294950265,135.17001215788335,141.84534466040515,189.4903658153613,191.8881643749097,"0.528, 0.362","0.445, 0.306","0.468, 0.318","0.346, 0.325","0.398, 0.535","0.333, 0.517","0.423, 0.716","0.368, 0.710","0.383, 0.256","0.337, 0.268","0.418, 0.896","0.361, 0.927","0.570, 0.298",0.383,0.256,0.337,0.268,0.418,0.896,0.361,0.927,Mid-Backswing
5.005005005005005,283.0759018733133,50.31929640726958,164.00387024261403,98.18760952945786,135.74717459371163,139.30591077877204,187.83620628562016,193.85935463754848,"0.516, 0.358","0.453, 0.308","0.460, 0.334","0.357, 0.325","0.389, 0.532","0.336, 0.515","0.415, 0.716","0.373, 0.707","0.381, 0.270","0.340, 0.274","0.415, 0.897","0.362, 0.926","0.580, 0.304",0.381,0.27,0.34,0.274,0.415,0.897,0.362,0.926,Mid-Backswing
5.038371705038372,3.576175204258729,9.976276211113255,59.04580958501349,55.17726163230439,137.67081018226702,141.55906406982243,187.85734288942075,195.7742607357804,"0.516, 0.358","0.455, 0.304","0.475, 0.408","0.401, 0.375","0.390, 0.532","0.345, 0.514","0.411, 0.721","0.382, 0.707","0.468, 0.388","0.481, 0.379","0.406, 0.905","0.363, 0.928","0.573, 0.303",0.468,0.388,0.481,0.379,0.406,0.905,0.363,0.928,Mid-Follow-Through
5.071738405071739,11.167561168500258,0.0246207672949977,60.5966234245952,66.00410449188875,137.45409106310578,142.7173178651893,188.0201404484416,196.33192718195264,"0.518, 0.357","0.457, 0.300","0.482, 0.432","0.415, 0.384","0.388, 0.532","0.349, 0.514","0.407, 0.722","0.385, 0.708","0.462, 0.403","0.496, 0.388","0.400, 0.908","0.363, 0.928","0.573, 0.309",0.462,0.403,0.496,0.388,0.4,0.908,0.363,0.928,Mid-Follow-Through
5.105105105105105,45.38004478274562,2.010711975004128,28.66710089602845,66.72793548464769,141.35186324467904,140.6109966965725,188.4180157053985,208.0574877548956,"0.514, 0.334","0.455, 0.307","0.533, 0.418","0.408, 0.423","0.388, 0.532","0.357, 0.527","0.408, 0.719","0.409, 0.717","0.517, 0.401","0.495, 0.421","0.401, 0.908","0.360, 0.930","0.571, 0.305",0.517,0.401,0.495,0.421,0.401,0.908,0.36,0.93,Mid-Downswing
5.138471805138472,41.25213266871055,0.5073591397831735,237.29804396972568,69.03771167597095,141.72846478219,141.26830840304655,189.55271396337292,209.30099482030397,"0.511, 0.330","0.454, 0.309","0.526, 0.415","0.408, 0.421","0.388, 0.534","0.359, 0.533","0.412, 0.719","0.411, 0.720","0.506, 0.434","0.496, 0.423","0.404, 0.905","0.360, 0.931","0.569, 0.304",0.506,0.434,0.496,0.423,0.404,0.905,0.36,0.931,Mid-Downswing
5.171838505171839,34.61275602183415,3.997260029955798,171.5164209944222,122.8788179302192,143.6412773484729,140.98867196327214,189.874595463853,210.706094336164,"0.502, 0.328","0.453, 0.308","0.515, 0.461","0.411, 0.432","0.389, 0.532","0.360, 0.531","0.412, 0.716","0.417, 0.723","0.535, 0.539","0.489, 0.530","0.404, 0.903","0.364, 0.931","0.569, 0.302",0.535,0.539,0.489,0.53,0.404,0.903,0.364,0.931,Mid-Downswing
5.205205205205205,40.04986011813621,1.2076099035647332,204.12468161011185,115.20362422010854,149.8029184160729,145.83331912170453,187.90720476952424,205.20547071604588,"0.504, 0.323","0.445, 0.297","0.534, 0.443","0.405, 0.417","0.404, 0.530","0.360, 0.531","0.418, 0.713","0.409, 0.720","0.521, 0.519","0.482, 0.491","0.406, 0.900","0.370, 0.922","0.564, 0.292",0.521,0.519,0.482,0.491,0.406,0.9,0.37,0.922,Mid-Downswing
5.238571905238572,45.92394746377264,0.1459465397021829,218.76491458037077,116.11441746761685,151.7051324659331,148.99959511757865,187.09764206611695,201.4930893842272,"0.504, 0.322","0.443, 0.297","0.547, 0.432","0.403, 0.418","0.408, 0.531","0.364, 0.534","0.419, 0.714","0.405, 0.721","0.523, 0.508","0.489, 0.502","0.407, 0.900","0.374, 0.920","0.559, 0.292",0.523,0.508,0.489,0.502,0.407,0.9,0.374,0.92,Mid-Downswing
5.271938605271939,80.68256586954,26.85479483563585,9.76969551952416,104.51432086812316,157.61537254008385,159.2454225152025,185.644859591051,185.2961708133085,"0.509, 0.322","0.437, 0.286","0.596, 0.375","0.460, 0.410","0.422, 0.534","0.366, 0.533","0.423, 0.711","0.380, 0.716","0.557, 0.340","0.530, 0.414","0.405, 0.897","0.378, 0.909","0.550, 0.286",0.557,0.34,0.53,0.414,0.405,0.897,0.378,0.909,Mid-Follow-Through
5.305305305305305,67.65240548789572,15.96403651853554,24.40618302096763,103.22700906875994,158.94385504622318,161.54134544519067,186.053626022394,182.24136116541715,"0.509, 0.316","0.434, 0.283","0.577, 0.381","0.437, 0.396","0.423, 0.533","0.369, 0.531","0.422, 0.706","0.381, 0.710","0.562, 0.344","0.523, 0.414","0.401, 0.891","0.386, 0.902","0.548, 0.284",0.562,0.344,0.523,0.414,0.401,0.891,0.386,0.902,Mid-Follow-Through
5.3386720053386725,17.75828514367156,76.20799196289965,86.47654037516762,24.623823309551604,159.4466978107703,157.00428988333852,186.56223562898649,194.35746703085505,"0.415, 0.274","0.496, 0.307","0.423, 0.364","0.621, 0.387","0.359, 0.532","0.420, 0.531","0.385, 0.705","0.433, 0.710","0.477, 0.355","0.564, 0.299","0.391, 0.881","0.399, 0.901","0.536, 0.280",0.477,0.355,0.564,0.299,0.391,0.881,0.399,0.901,Mid-Follow-Through
5.372038705372039,40.26141820607934,86.60474191374821,77.4674499075092,38.359127534093005,159.7477217632835,158.12497128885434,189.77689696629437,198.3819901954684,"0.397, 0.270","0.498, 0.312","0.435, 0.334","0.620, 0.356","0.354, 0.533","0.432, 0.536","0.387, 0.702","0.448, 0.708","0.493, 0.279","0.572, 0.279","0.391, 0.878","0.406, 0.891","0.529, 0.281",0.493,0.279,0.572,0.279,0.391,0.878,0.406,0.891,Mid-Follow-Through
5.405405405405405,28.078329083211525,83.60103031292348,80.70048384720424,35.50852378692212,162.0279258715497,156.89139946843275,188.9014941891731,196.7112525743921,"0.390, 0.270","0.516, 0.303","0.414, 0.333","0.616, 0.350","0.355, 0.535","0.436, 0.539","0.385, 0.701","0.449, 0.710","0.489, 0.290","0.574, 0.274","0.389, 0.875","0.409, 0.890","0.529, 0.281",0.489,0.29,0.574,0.274,0.389,0.875,0.409,0.89,Mid-Follow-Through
5.438772105438773,19.123917029736223,83.3610235280441,80.5321036486186,33.85872561896475,166.55796168262106,162.95480284153751,190.58794275191252,194.4537796741062,"0.386, 0.264","0.518, 0.311","0.404, 0.334","0.619, 0.353","0.363, 0.536","0.451, 0.541","0.388, 0.700","0.454, 0.711","0.481, 0.300","0.571, 0.280","0.383, 0.870","0.411, 0.887","0.532, 0.279",0.481,0.3,0.571,0.28,0.383,0.87,0.411,0.887,Mid-Follow-Through
5.472138805472139,12.377816407052144,82.16756974989782,77.76308342567822,36.79690039377347,168.62760637790456,160.849458833436,190.10269759719188,196.73442475289212,"0.384, 0.263","0.517, 0.311","0.396, 0.343","0.614, 0.356","0.366, 0.537","0.448, 0.541","0.388, 0.700","0.456, 0.712","0.472, 0.313","0.569, 0.274","0.381, 0.870","0.412, 0.886","0.533, 0.278",0.472,0.313,0.569,0.274,0.381,0.87,0.412,0.886,Mid-Follow-Through
5.505505505505505,0.9479443133341684,81.58456834079702,60.64836720456856,37.10718076527304,168.7839747105161,158.4327140675592,190.82976201176368,197.9379320527526,"0.384, 0.264","0.529, 0.312","0.380, 0.348","0.615, 0.356","0.367, 0.537","0.452, 0.542","0.388, 0.700","0.460, 0.708","0.433, 0.321","0.574, 0.271","0.379, 0.872","0.414, 0.878","0.532, 0.263",0.433,0.321,0.574,0.271,0.379,0.872,0.414,0.878,Mid-Follow-Through
5.538872205538873,13.14501761569296,47.99735677519501,163.0915623687116,216.79683855667295,169.34763557757947,158.55044865187332,189.2827597120909,195.9794039394168,"0.386, 0.259","0.534, 0.306","0.354, 0.366","0.586, 0.402","0.368, 0.528","0.454, 0.534","0.388, 0.696","0.460, 0.699","0.353, 0.466","0.570, 0.515","0.380, 0.865","0.417, 0.870","0.524, 0.225",0.353,0.466,0.57,0.515,0.38,0.865,0.417,0.87,Finish
5.572238905572239,28.406838264956328,52.50207278117517,86.68830432178518,241.79429263120508,170.55764742583503,158.28749081885212,184.52529416073696,190.25891104953536,"0.392, 0.258","0.545, 0.305","0.347, 0.326","0.601, 0.396","0.369, 0.528","0.457, 0.534","0.382, 0.695","0.459, 0.694","0.390, 0.350","0.563, 0.462","0.382, 0.862","0.431, 0.859","0.519, 0.214",0.39,0.35,0.563,0.462,0.382,0.862,0.431,0.859,Finish
5.605605605605606,39.52062258014278,54.05742306017513,61.16159077748612,46.89505622955313,171.40215759895565,158.64982518073458,182.43493447061724,188.34114103969551,"0.393, 0.258","0.544, 0.304","0.347, 0.305","0.601, 0.392","0.369, 0.528","0.457, 0.534","0.379, 0.696","0.459, 0.692","0.393, 0.318","0.561, 0.385","0.383, 0.862","0.436, 0.862","0.517, 0.213",0.393,0.318,0.561,0.385,0.383,0.862,0.436,0.862,Finish
5.638972305638973,65.18279382319604,55.0111913389103,28.18394992345973,1.908259335758532,172.24907365968608,158.51390682091585,178.63520971353657,183.96144168991717,"0.391, 0.251","0.549, 0.295","0.317, 0.278","0.608, 0.385","0.368, 0.521","0.457, 0.529","0.377, 0.696","0.457, 0.694","0.354, 0.237","0.566, 0.316","0.389, 0.861","0.445, 0.863","0.513, 0.210",0.354,0.237,0.566,0.316,0.389,0.861,0.445,0.863,Finish
5.672339005672339,70.50351739873834,57.83887339788056,3.3002181078843926,9.173542237352176,172.11045232368232,157.9667309436288,176.32026363443066,183.13158342768585,"0.394, 0.250","0.550, 0.295","0.314, 0.270","0.611, 0.380","0.368, 0.518","0.456, 0.527","0.375, 0.696","0.456, 0.694","0.367, 0.260","0.569, 0.294","0.393, 0.859","0.447, 0.863","0.515, 0.213",0.367,0.26,0.569,0.294,0.393,0.859,0.447,0.863,Finish
5.705705705705706,82.94626952431481,59.95665038623317,22.156936773605445,5.240803728007236,172.48555432666544,158.37923448488544,174.4683881037989,180.0250702855352,"0.395, 0.250","0.548, 0.295","0.310, 0.252","0.607, 0.371","0.368, 0.517","0.456, 0.525","0.373, 0.696","0.455, 0.693","0.372, 0.276","0.566, 0.306","0.393, 0.854","0.454, 0.865","0.517, 0.212",0.372,0.276,0.566,0.306,0.393,0.854,0.454,0.865,Finish
5.739072405739073,83.2603532400728,59.90062304179714,44.90535123523333,3.317923211680904,172.21215428442034,158.19341754367971,173.33165846616652,179.5552927115401,"0.397, 0.249","0.548, 0.295","0.304, 0.250","0.602, 0.364","0.367, 0.515","0.455, 0.522","0.371, 0.696","0.454, 0.688","0.342, 0.212","0.552, 0.308","0.393, 0.855","0.454, 0.866","0.517, 0.213",0.342,0.212,0.552,0.308,0.393,0.855,0.454,0.866,Finish
5.772439105772439,269.707611272128,57.12929544044349,80.09773309676383,6.487858796856278,173.02933248839594,160.54670680558354,171.24882981707648,177.67316128136255,"0.398, 0.250","0.550, 0.295","0.301, 0.238","0.599, 0.364","0.367, 0.514","0.460, 0.521","0.368, 0.695","0.453, 0.690","0.324, 0.162","0.553, 0.313","0.393, 0.850","0.453, 0.865","0.518, 0.213",0.324,0.162,0.553,0.313,0.393,0.85,0.453,0.865,Finish
5.805805805805806,264.2042426533708,53.410770153611146,81.80729569911209,0.9769559881905132,173.26562578190186,162.04956964689038,171.40783056056702,176.83526900003892,"0.399, 0.251","0.549, 0.295","0.294, 0.228","0.579, 0.344","0.369, 0.515","0.462, 0.522","0.369, 0.695","0.453, 0.690","0.323, 0.149","0.551, 0.301","0.393, 0.852","0.453, 0.862","0.516, 0.216",0.323,0.149,0.551,0.301,0.393,0.852,0.453,0.862,Finish
5.839172505839173,264.15282044686097,58.5379300987828,80.78662526018402,3.3001459481227773,173.14986077945662,162.4765568668866,171.5274252419111,176.60531146878168,"0.400, 0.252","0.548, 0.296","0.293, 0.228","0.587, 0.347","0.369, 0.515","0.462, 0.522","0.370, 0.695","0.452, 0.691","0.325, 0.149","0.553, 0.296","0.394, 0.853","0.453, 0.862","0.514, 0.217",0.325,0.149,0.553,0.296,0.394,0.853,0.453,0.862,Finish
5.872539205872539,262.9393879271731,62.10313178616991,83.96748501179319,16.62437034940911,173.83456103762072,162.7281216328939,170.7977399969354,175.30007667155658,"0.401, 0.253","0.546, 0.296","0.289, 0.225","0.593, 0.348","0.370, 0.513","0.462, 0.521","0.368, 0.684","0.453, 0.691","0.316, 0.151","0.565, 0.289","0.392, 0.840","0.457, 0.860","0.511, 0.218",0.316,0.151,0.565,0.289,0.392,0.84,0.457,0.86,Finish
5.9059059059059065,262.68040074448703,58.95646180459021,84.93741019629782,8.43976973389293,174.41823528883717,163.00811738820585,170.8321693061852,174.79819315389094,"0.401, 0.253","0.546, 0.296","0.288, 0.225","0.589, 0.351","0.371, 0.512","0.463, 0.521","0.367, 0.681","0.453, 0.691","0.314, 0.151","0.550, 0.284","0.390, 0.841","0.459, 0.860","0.506, 0.219",0.314,0.151,0.55,0.284,0.39,0.841,0.459,0.86,Finish
